2016	5	7	5	57	0	0	-4.427493	-1.5874631	4.2640023	-468.5960449	74.9281723	21.700000953674316	3.806080699	657886.4512541154
2016	5	7	5	58	0	0	-4.5550814	-1.4800231	4.183674	-467.4971436	74.95059051513672	21.28389778137207	3.8180899620056152	655365.7541130774
2016	5	7	5	59	0	0	-4.48599	-1.519158	4.24464	-466.3982422	74.97300872802734	20.867794609069826	3.8300992250442505	652845.0569720395
2016	5	7	6	0	0	0	-4.8226066	-1.0851331	4.0597973	-465.2993408	74.99542694091797	20.45169143676758	3.8421084880828857	650324.3598310016
2016	5	7	6	1	0	0	-4.9231067	-1.251927	3.8583806	-464.2004395	75.01784515	20.035588264465332	3.854117751121521	647803.6626899636
2016	5	7	6	2	0	0	-5.172353	-0.7729036	3.7044506	-463.1015381	75.04026336669922	19.619485092163085	3.866127014160156	645282.9655489257
2016	5	7	6	3	0	0	-5.2273097	-1.2884718	3.8137913	-462.0026367	75.06268157958985	19.20338191986084	3.878136277198791	642762.2684078878
2016	5	7	6	4	0	0	-5.3752	-1.1913239	3.5961797	-460.9037354	75.08509979248046	18.787278747558595	3.890145540237427	640241.5712668499
2016	5	7	6	5	0	0	-5.0876045	-1.1850111	3.8006783	-459.804834	75.10751800537109	18.37117557525635	3.902154803276062	637720.8741258119
2016	5	7	6	6	0	0	-5.199041	-0.93082005	3.7190216	-458.7059326	75.12993621826172	17.9550724	3.9141640663146977	635200.177
2016	5	7	6	7	0	0	-5.175159	-1.2191056	3.6595979	-458.9966736	75.14931148952908	18.01274257236057	3.903991646236843	635196.8421
2016	5	7	6	8	0	0	-5.2373834	-1.2400991	3.5989807	-459.2874146	75.16868676079645	18.070412741767036	3.893819226	635193.5073144261
2016	5	7	6	9	0	0	-5.225592	-1.4043671	3.5679615	-459.5781555	75.18806203	18.128082911173504	3.883646806081136	635190.1724792521
2016	5	7	6	10	0	0	-5.2363315	-1.2054931	3.6411552	-459.8688965	75.20743730333116	18.18575308057997	3.8734743860032825	635186.8376440782
2016	5	7	6	11	0	0	-5.280225	-1.4225839	3.6771512	-460.1596375	75.22681257459853	18.243423249986435	3.863301965925429	635183.5028089043
2016	5	7	6	12	0	0	-5.033264	-1.5936706	4.064353	-460.4503784	75.24618784586589	18.301093419392902	3.8531295458475743	635180.1679737304
2016	5	7	6	13	0	0	-4.645701	-2.2179642	4.1615973	-460.7411194	75.26556311713324	18.35876358879937	3.842957125769721	635176.8331385563
2016	5	7	6	14	0	0	-4.5420747	-2.122133	4.1163087	-461.0318604	75.28493839	18.416433758205837	3.8327847056918674	635173.4983033824
2016	5	7	6	15	0	0	-4.601476	-2.248994	4.0585847	-461.3226013	75.30431365966797	18.474103927612305	3.8226122856140137	635170.1634682085
2016	5	7	6	16	0	0	-4.4105773	-2.3799076	4.218554	-461.4088203	75.43426598442926	17.97712802886963	3.804393582873874	636621.8250892435
2016	5	7	6	17	0	0	-4.4613748	-2.3240407	4.2423415	-461.4950392	75.56421830919054	17.480152130126953	3.7861748801337343	638073.4867102786
2016	5	7	6	18	0	0	-4.3942313	-2.2097461	4.2923427	-461.5812581	75.69417063395183	16.983176231384277	3.7679561773935952	639525.1483313135
2016	5	7	6	19	0	0	-4.5588274	-1.795654	4.185475	-461.6674771	75.82412296	16.48620033	3.749737474653456	640976.8099523485
2016	5	7	6	20	0	0	-4.523277	-2.297363	4.093444	-461.753696	75.95407528	15.989224433898926	3.7315187719133167	642428.4715733835
2016	5	7	6	21	0	0	-4.107373	-2.6095579	4.344682	-461.839915	76.08402760823567	15.49224853515625	3.7133000691731777	643880.1331944185
2016	5	7	6	22	0	0	-4.635437	-2.2986681	4.1638927	-461.9261339	76.21397993299696	14.995272636413574	3.6950813664330378	645331.7948154535
2016	5	7	6	23	0	0	-4.724723	-2.2456772	4.1690235	-462.0123528	76.34393225775824	14.498296737670898	3.6768626636928983	646783.4564364885
2016	5	7	6	24	0	0	-5.175053	-1.0273345	3.948607	-462.0985718	76.47388458251953	14.001320838928224	3.658643960952759	648235.1180575235
2016	5	7	6	25	0	0	-5.0679708	-1.0011094	4.1800513	-463.5850932	75.54898918999567	17.234403398301865	3.761824713812934	662809.1740984948
2016	5	7	6	26	0	0	-4.880863	-1.2181273	4.0789914	-465.0716146	74.62409379747179	20.46748595767551	3.865005466673109	677383.2301394662
2016	5	7	6	27	0	0	-4.5580487	-1.250533	3.9130008	-466.558136	73.69919840494792	23.700568517049156	3.9681862195332847	691957.2861804375
2016	5	7	6	28	0	0	-3.9774854	-0.33755824	2.9703658	-468.0446574	72.77430301242404	26.93365108	4.071366972393459	706531.3422
2016	5	7	6	29	0	0	-4.047349	-1.3487914	3.7357056	-469.5311788	71.84940761990018	30.16673363579644	4.174547725253635	721105.3982623803
2016	5	7	6	30	0	0	-2.9111333	-1.3483378	3.2146132	-471.0177002	70.92451223	33.39981619517009	4.2777284781138105	735679.4543033517
2016	5	7	6	31	0	0	-2.2914276	1.4940481	0.72794634	-472.5042216	69.99961683485243	36.63289875454373	4.380909230973986	750253.5103
2016	5	7	6	32	0	0	-1.5315847	3.2483356	-0.97904164	-473.990743	69.07472144232855	39.86598131391737	4.484089983834161	764827.5663852943
2016	5	7	6	33	0	0	-1.4671601	3.277774	-0.8519636	-475.4772644	68.14982604980469	43.099063873291016	4.587270736694336	779401.6224262657
2016	5	7	6	34	0	0	-1.3077097	3.4729707	-1.28615	-476.2831963	68.57939233	42.40105692545573	4.528168413374159	776648.1601843133
2016	5	7	6	35	0	0	-1.4123802	3.256059	-1.5561374	-477.0891283	69.00895860460069	41.703049977620445	4.469066090053982	773894.6979423609
2016	5	7	6	36	0	0	-1.0143526	3.264853	-1.4384947	-477.8950602	69.43852488	41.00504302978515	4.409963766733806	771141.2357004085
2016	5	7	6	37	0	0	-0.8540524	3.280321	-0.860812	-478.7009922	69.86809116	40.30703608194987	4.350861443413629	768387.7735
2016	5	7	6	38	0	0	-0.4872279	3.0157454	-1.7030909	-479.5069241	70.29765743679471	39.609029134114586	4.2917591200934515	765634.3112165035
2016	5	7	6	39	0	0	-0.25631154	3.2656631	-2.805184	-480.312856	70.72722371	38.91102219	4.232656796773274	762880.8489745511
2016	5	7	6	40	0	0	0.20742886	2.971741	-3.418886	-481.118788	71.15678999159071	38.21301523844401	4.173554473453098	760127.3867325987
2016	5	7	6	41	0	0	0.26936767	3.5506098	-2.9378793	-481.9247199	71.58635626898871	37.515008290608726	4.114452150132921	757373.9244906462
2016	5	7	6	42	0	0	0.32607827	3.5633085	-3.2652793	-482.7306519	72.01592254638672	36.81700134277344	4.055349826812744	754620.4622486938
2016	5	7	6	43	0	0	0.42783293	3.953141	-2.0524843	-481.9439494	71.67174275716145	37.47916793823242	4.056860182020399	755015.5369254511
2016	5	7	6	44	0	0	0.8135892	3.5378144	-2.1767642	-481.1572469	71.32756297	38.141334533691406	4.058370537228054	755410.6116022085
2016	5	7	6	45	0	0	1.1784949	3.7762606	-2.1051784	-480.3705444	70.98338317871094	38.80350112915039	4.059880892	755805.6862789658
2016	5	7	6	46	0	0	0.91740817	3.4788852	-1.5199583	-479.583842	70.63920338948567	39.465667724609375	4.061391247643365	756200.7609557231
2016	5	7	6	47	0	0	-1.292716	3.9571035	-0.15506493	-478.7971395	70.29502360026042	40.12783432006836	4.062901603	756595.8356324804
2016	5	7	6	48	0	0	-2.0210154	4.26484	-0.38266546	-478.010437	69.95084381103516	40.790000915527344	4.064411958058675	756990.9103092378
2016	5	7	6	49	0	0	-0.7803049	3.4179206	-1.7154602	-477.2237345	69.60666402180989	41.45216751098633	4.065922313266331	757385.9849859951
2016	5	7	6	50	0	0	0.4399824	3.424181	-1.9650286	-476.4370321	69.26248423258464	42.11433410644531	4.067432668473986	757781.0596627524
2016	5	7	6	51	0	0	0.146979	3.929884	-2.4775586	-475.6503296	68.91830444335938	42.7765007	4.068943023681641	758176.1343395098
2016	5	7	6	52	0	0	0.006301135	3.1827297	-3.1304848	-474.4432709	69.63345260620117	40.179689979553224	4.104273557662964	745062.1178321866
2016	5	7	6	53	0	0	-0.20230842	2.2223184	-3.2020352	-473.2362122	70.34860076904297	37.58287925720215	4.139604091644287	731948.1013248635
2016	5	7	6	54	0	0	-0.3365005	2.58186	-3.196852	-472.0291534	71.06374893188476	34.98606853485107	4.174934626	718834.0848175404
2016	5	7	6	55	0	0	0.39997813	2.499452	-3.171415	-470.8220947	71.77889709472656	32.38925781	4.210265159606934	705720.0683102172
2016	5	7	6	56	0	0	1.1420779	3.1599686	-3.139239	-469.615036	72.49404525756836	29.79244709014893	4.245595693588257	692606.0518028941
2016	5	7	6	57	0	0	1.324884	2.4221725	-3.605616	-468.4079773	73.20919342041016	27.195636367797853	4.280926228	679492.0353
2016	5	7	6	58	0	0	1.5590957	1.4911194	-3.5957077	-467.2009186	73.92434158325196	24.598825645446777	4.316256761550903	666378.0187882478
2016	5	7	6	59	0	0	-3.748405	2.9259894	1.6378332	-465.9938599	74.63948974609374	22.002014923095704	4.351587295532227	653264.0022809247
2016	5	7	7	0	0	0	-3.5363219	3.5176718	1.9339056	-464.7868011	75.35463790893554	19.40520420074463	4.38691783	640149.9857736016
2016	5	7	7	1	0	0	-3.8371758	3.120076	2.1292171	-463.5797424	76.06978607177734	16.808393478393555	4.422248363494873	627035.9692662784
2016	5	7	7	2	0	0	-2.4747005	3.7292511	2.6095717	-463.1651611	75.87874772813585	17.079816606309677	4.416033691830105	629837.4865814601
2016	5	7	7	3	0	0	-3.278063	3.42017	2.0724723	-462.7505798	75.68770938449435	17.351239734225803	4.4098190201653376	632639.0038966418
2016	5	7	7	4	0	0	-3.896955	3.0281224	0.84172267	-462.3359985	75.49667104085286	17.622662862141926	4.403604348500569	635440.5212118234
2016	5	7	7	5	0	0	-3.723984	2.9681442	0.6962811	-461.9214172	75.30563269721137	17.894085990058052	4.397389676835802	638242.0385270051
2016	5	7	7	6	0	0	-3.792364	3.0041344	0.9104925	-461.5068359	75.11459435356988	18.165509117974175	4.391175005171034	641043.5558421869
2016	5	7	7	7	0	0	-3.8309937	3.2424312	0.7848964	-461.0922546	74.92355600992839	18.43693225	4.384960333506267	643845.0731573686
2016	5	7	7	8	0	0	-3.956823	3.2682242	0.32016185	-460.6776733	74.73251767	18.708355373806423	4.378745661841498	646646.5904725502
2016	5	7	7	9	0	0	-3.6829565	2.7699482	2.7020028	-460.263092	74.54147932	18.97977850172255	4.372530990176731	649448.1077877319
2016	5	7	7	10	0	0	-3.6521275	2.687805	3.107779	-459.8485107	74.35044098	19.251201629638672	4.366316318511963	652249.6251029136
2016	5	7	7	11	0	0	-3.3534925	3.1258373	2.850228	-459.9306335	74.19303894042969	20.160999298095703	4.365007559458415	659719.1689475874
2016	5	7	7	12	0	0	-3.2433171	3.464065	2.4824967	-460.0127563	74.03563690185547	21.070796966552734	4.363698800404866	667188.7128
2016	5	7	7	13	0	0	-3.7692783	2.9572415	2.5234978	-460.0948792	73.87823486328125	21.98059463500977	4.362390041351318	674658.2566369348
2016	5	7	7	14	0	0	-3.9739816	2.3523839	3.0823333	-460.177002	73.72083282470703	22.890392303466797	4.3610812822977705	682127.8004816086
2016	5	7	7	15	0	0	-4.067543	2.1389563	2.9796188	-460.2591248	73.56343078613281	23.800189971923828	4.359772523244222	689597.3443262823
2016	5	7	7	16	0	0	-3.7599623	2.7244663	2.8171828	-460.3412476	73.40602875	24.70998764038086	4.358463764190674	697066.8882
2016	5	7	7	17	0	0	-3.0752857	2.3381515	3.9470558	-460.4233704	73.24862670898438	25.61978530883789	4.357155005137126	704536.4320156298
2016	5	7	7	18	0	0	-3.1047246	2.3003535	3.932238	-460.5054932	73.09122467041016	26.52958297729492	4.355846246083577	712005.9758603035
2016	5	7	7	19	0	0	-3.9661324	2.3205705	1.7633818	-460.587616	72.93382263183594	27.439380645751953	4.354537487030029	719475.5197049773
2016	5	7	7	20	0	0	-4.507172	2.3024507	0.10595389	-460.400255	73.11397552490234	26.49040921529134	4.358231279585096	711682.5903025141
2016	5	7	7	21	0	0	-4.359206	1.7414827	-0.66063195	-460.212894	73.29412841796875	25.54143778483073	4.3619250721401635	703889.6609000509
2016	5	7	7	22	0	0	-4.3834558	1.8530387	-0.2386427	-460.025533	73.47428131103516	24.592466354370117	4.365618864695231	696096.7314975878
2016	5	7	7	23	0	0	-4.5638447	1.9129151	-0.05588721	-459.8381721	73.65443420410156	23.643494923909504	4.3693126572502985	688303.8020951245
2016	5	7	7	24	0	0	-4.4485497	2.2882004	0.11043934	-459.6508111	73.83458709716797	22.694523493448894	4.373006449805366	680510.8726926614
2016	5	7	7	25	0	0	-4.660603	2.544969	0.9789872	-459.4634501	74.01473999023438	21.74555206298828	4.376700242360433	672717.9432901981
2016	5	7	7	26	0	0	-4.55864	2.763031	1.2175826	-459.2760891	74.19489288330078	20.796580632527668	4.380394034915501	664925.0139
2016	5	7	7	27	0	0	-4.6169076	2.7773807	1.3770097	-459.0887282	74.37504577636719	19.84760920206706	4.384087827470568	657132.0844852717
2016	5	7	7	28	0	0	-4.381168	2.4854455	0.72241354	-458.9013672	74.55519867	18.898637771606445	4.387781620025635	649339.1550828086
2016	5	7	7	29	0	0	-4.1178193	2.485243	-0.9783444	-459.169047	74.45929887559679	19.303453233506943	4.369999991522895	653534.8892697679
2016	5	7	7	30	0	0	-4.2385454	2.5841043	-0.17784789	-459.4367269	74.36339908175998	19.708268695407444	4.352218363020155	657730.6234567272
2016	5	7	7	31	0	0	-4.139806	2.7966743	0.43439135	-459.7044067	74.26749928792317	20.11308415730794	4.334436734517415	661926.3576436866
2016	5	7	7	32	0	0	-4.0853	2.741782	0.68163806	-459.9720866	74.17159949408637	20.517899619208443	4.316655106014675	666122.0918306459
2016	5	7	7	33	0	0	-3.8659835	2.912915	0.6311849	-460.2397664	74.07569970024957	20.92271508110894	4.298873477511936	670317.8260176051
2016	5	7	7	34	0	0	-4.1971393	2.5270836	0.36295888	-460.5074463	73.97979990641277	21.32753054300944	4.281091849009196	674513.5602045645
2016	5	7	7	35	0	0	-4.5377955	1.8749777	0.699175	-460.7751261	73.88390011257596	21.73234600490994	4.263310220506456	678709.2943915238
2016	5	7	7	36	0	0	-4.511536	1.1171834	2.4593675	-461.042806	73.78800031873915	22.13716146681044	4.2455285920037165	682905.0285784832
2016	5	7	7	37	0	0	-4.3226805	1.1482553	3.007661	-461.3104858	73.69210052490234	22.541976928710938	4.227746963500977	687100.7627654425
2016	5	7	7	38	0	0	-4.4036226	0.911938	3.1113298	-461.1982456	73.75009155273438	22.19830216301812	4.209260357750787	686811.1879111717
2016	5	7	7	39	0	0	-4.5022364	1.1303153	2.9941523	-461.0860053	73.80808258	21.854627397325302	4.190773752000597	686521.6131
2016	5	7	7	40	0	0	-4.5572314	1.4363788	2.525366	-460.9737651	73.86607360839844	21.510952631632488	4.172287146250407	686232.0382026302
2016	5	7	7	41	0	0	-4.5915637	0.67048824	2.4627326	-460.8615248	73.92406463623047	21.16727786593967	4.153800540500217	685942.4633483596
2016	5	7	7	42	0	0	-4.7614226	0.64878184	2.158917	-460.7492845	73.98205566	20.823603100246853	4.135313934750027	685652.8884940888
2016	5	7	7	43	0	0	-4.6236076	0.34054756	2.6604412	-460.6370443	74.04004669189453	20.479928334554035	4.116827328999837	685363.3136398181
2016	5	7	7	44	0	0	-4.6650834	0.17336795	2.6768622	-460.524804	74.09803771972656	20.13625356886122	4.098340723249647	685073.7387855473
2016	5	7	7	45	0	0	-4.824131	-0.09145802	1.9197527	-460.4125637	74.15602875	19.792578803168404	4.079854117499457	684784.1639312766
2016	5	7	7	46	0	0	-4.7872167	0.011465403	1.8728575	-460.3003235	74.21401977539062	19.448904037475582	4.061367511749268	684494.5890770059
2016	5	7	7	47	0	0	-4.6852946	0.6551313	1.710265	-460.3397064	74.19603576660157	19.753725051879883	4.077033519744873	686305.7852788796
2016	5	7	7	48	0	0	-4.6075125	0.8744003	1.6408292	-460.3790894	74.17805176	20.05854606628418	4.0926995277404785	688116.9814807532
2016	5	7	7	49	0	0	-4.5269475	0.9357026	1.5216768	-460.4184723	74.16006774902344	20.363367080688477	4.108365535736084	689928.1776826269
2016	5	7	7	50	0	0	-4.1940565	1.8008707	1.3143032	-460.4578552	74.14208374023437	20.668188095092773	4.1240315437316895	691739.3738845006
2016	5	7	7	51	0	0	-4.214476	1.856404	0.5606748	-460.4972382	74.12409973144531	20.97300910949707	4.139697551727295	693550.5700863742
2016	5	7	7	52	0	0	-4.2746334	1.8588505	-0.09225392	-460.5366211	74.10611572265626	21.277830123901367	4.15536356	695361.7662882479
2016	5	7	7	53	0	0	-4.302134	1.7094282	-0.31112933	-460.576004	74.08813171386718	21.582651138305664	4.171029567718506	697172.9624901216
2016	5	7	7	54	0	0	-4.4230433	1.3116106	-0.17392491	-460.615387	74.07014770507813	21.88747215270996	4.186695575714111	698984.1586919953
2016	5	7	7	55	0	0	-4.2007976	1.8233138	-0.7347566	-460.6547699	74.05216369628906	22.192293167114254	4.202361583709717	700795.3548938689
2016	5	7	7	56	0	0	-4.1475763	1.7289114	-0.90444154	-460.6941528	74.03417969	22.497114181518555	4.218027591705322	702606.5510957426
2016	5	7	7	57	0	0	-3.6809125	1.7812806	-1.6999117	-460.1605869	74.14902327	21.901197221544052	4.178187847137451	696120.7787087462
2016	5	7	7	58	0	0	-3.3973012	2.1036031	-1.85827	-459.6270209	74.26386685	21.305280261569553	4.138348103	689635.0063217496
2016	5	7	7	59	0	0	-2.8236642	2.0380526	-2.0794384	-459.093455	74.37871043	20.70936330159505	4.098508358001709	683149.2339347532
2016	5	7	8	0	0	0	-2.6848028	1.8216637	-2.5607708	-458.5598891	74.49355401	20.113446341620552	4.058668613433838	676663.4615477568
2016	5	7	8	1	0	0	-2.2911766	2.166917	-2.7726362	-458.0263231	74.60839758978949	19.51752938164605	4.018828868865967	670177.6891607603
2016	5	7	8	2	0	0	-2.057269	1.2527539	-3.4525738	-457.4927572	74.72324117024739	18.92161242167155	3.978989124298096	663691.9167737638
2016	5	7	8	3	0	0	-1.1783499	0.8036026	-3.702406	-456.9591912	74.83808475070529	18.325695461697048	3.9391493797302246	657206.1443867674
2016	5	7	8	4	0	0	-3.613458	2.4940784	0.08282416	-456.4256253	74.95292833116319	17.72977850172255	3.8993096351623535	650720.3719997709
2016	5	7	8	5	0	0	-3.5499902	2.6191692	-0.014088839	-455.8920593	75.06777191	17.133861541748047	3.8594698905944824	644234.5996127744
2016	5	7	8	6	0	0	-4.0782313	2.3583078	-0.16598064	-455.5768806	75.08211517333984	16.80591795179579	3.885837819841173	642559.9122818691
2016	5	7	8	7	0	0	-4.0414624	2.0062895	1.8440789	-455.2617018	75.09645844	16.477974361843533	3.912205749087863	640885.2249509637
2016	5	7	8	8	0	0	-3.9615028	1.9479942	2.6830137	-454.946523	75.11080169677734	16.150030771891277	3.938573678334554	639210.5376200584
2016	5	7	8	9	0	0	-3.8574638	1.9927242	2.7576852	-454.6313443	75.12514496	15.822087181939018	3.964941607581245	637535.8503
2016	5	7	8	10	0	0	-3.8915076	1.9923214	2.7172875	-454.3161655	75.13948822021484	15.494143591986765	3.991309536827935	635861.1629582477
2016	5	7	8	11	0	0	-4.1349363	1.9100696	2.2521338	-454.0009867	75.15383148	15.166200002034506	4.017677466074626	634186.4756273424
2016	5	7	8	12	0	0	-4.1763597	1.8626779	2.095044	-453.685808	75.16817474365234	14.838256412082249	4.044045395321316	632511.7883
2016	5	7	8	13	0	0	-4.0761623	1.9522412	2.115507	-453.3706292	75.18251801	14.510312822129992	4.0704133245680065	630837.1009655317
2016	5	7	8	14	0	0	-4.095469	2.2429311	1.5116538	-453.0554504	75.19686126708984	14.182369232177734	4.096781253814697	629162.4136346263
2016	5	7	8	15	0	0	-4.1258063	2.4914112	1.0410831	-453.8254462	74.99730767144098	15.338309817843967	4.140381548139784	637481.4501755487
2016	5	7	8	16	0	0	-4.047542	2.419823	1.2334818	-454.595442	74.79775408	16.4942504	4.1839818424648705	645800.4867
2016	5	7	8	17	0	0	-4.105306	1.9375057	2.2393138	-455.3654378	74.59820048014323	17.650190989176433	4.227582136789958	654119.5232573934
2016	5	7	8	18	0	0	-4.352263	2.0246735	1.7179906	-456.1354336	74.39864688449435	18.806131574842667	4.271182431115045	662438.5597983157
2016	5	7	8	19	0	0	-4.0486465	2.1948602	2.1262121	-456.9054294	74.19909328884549	19.962072160508896	4.314782725440131	670757.5963392381
2016	5	7	8	20	0	0	-3.2817724	2.3675122	1.6644428	-457.6754252	73.99953969319661	21.11801274617513	4.358383019765218	679076.6328801605
2016	5	7	8	21	0	0	-2.9836915	2.7952144	1.0909101	-458.445421	73.79998609754774	22.27395333184136	4.401983314090305	687395.6694210828
2016	5	7	8	22	0	0	-2.8601997	2.3264217	0.64943326	-459.2154168	73.60043250189887	23.429893917507595	4.445583608415392	695714.7059620052
2016	5	7	8	23	0	0	-2.5017512	2.3818727	-0.40358374	-459.9854126	73.40087891	24.585834503173828	4.4891839027404785	704033.7425029275
2016	5	7	8	24	0	0	-2.075618	2.460232	-1.119023	-459.9416097	73.85523223876953	22.63886891471015	4.485462135738796	689142.2868841176
2016	5	7	8	25	0	0	-2.760113	2.6154149	0.14432266	-459.8978068	74.30958557128906	20.691903326246475	4.481740368737115	674250.8312653076
2016	5	7	8	26	0	0	-3.4864714	2.3639512	1.3461237	-459.8540039	74.7639389	18.744937737782795	4.478018601735433	659359.3756464977
2016	5	7	8	27	0	0	-3.5777516	2.1206472	1.9482259	-459.810201	75.21829223632812	16.79797214931912	4.474296834733751	644467.9200276878
2016	5	7	8	28	0	0	-2.3026755	2.5648942	0.8473867	-459.7663981	75.67264556884766	14.851006560855442	4.470575067732069	629576.4644088778
2016	5	7	8	29	0	0	-2.2567523	1.7274249	1.0250283	-459.7225952	76.12699890136719	12.904040972391764	4.466853300730388	614685.0087900679
2016	5	7	8	30	0	0	-2.6714613	1.8588822	1.0534997	-459.6787923	76.58135223388672	10.957075383928084	4.463131533728705	599793.5532
2016	5	7	8	31	0	0	-2.2993488	1.068478	1.4328487	-459.6349894	77.03570556640625	9.010109795464407	4.459409766727024	584902.0975524479
2016	5	7	8	32	0	0	-2.365842	1.5334485	1.604942	-459.5911865	77.49005889892578	7.063144207000732	4.455687999725342	570010.6419
2016	5	7	8	33	0	0	-2.7711234	1.5135213	1.8237817	-459.1394145	77.33039855957031	7.359768549601237	4.4498712751600475	571680.3614422341
2016	5	7	8	34	0	0	-1.3294827	0.14769132	2.9987254	-458.6876424	77.17073822021484	7.656392892201741	4.444054550594753	573350.0809508302
2016	5	7	8	35	0	0	-0.98558915	0.120616786	3.13578	-458.2358704	77.01107788085938	7.953017234802246	4.438237826	575019.8004594262
2016	5	7	8	36	0	0	-1.6301928	0.5163968	3.0127566	-457.7840983	76.85141754	8.249641577	4.432421101464166	576689.5199680224
2016	5	7	8	37	0	0	-2.5936587	1.5738817	2.996883	-457.3323263	76.69175720214844	8.546265920003256	4.426604376898871	578359.2394766185
2016	5	7	8	38	0	0	-2.8280377	1.6583427	3.4457912	-456.8805542	76.53209686279297	8.842890263	4.420787652333577	580028.9589852146
2016	5	7	8	39	0	0	-2.812761	1.7881202	3.1941104	-456.4287821	76.37243652	9.139514605204264	4.414970927768284	581698.6784938106
2016	5	7	8	40	0	0	-2.8530803	2.145412	3.137008	-455.9770101	76.21277618408203	9.436138948	4.409154203	583368.3980024067
2016	5	7	8	41	0	0	-2.6123137	2.385058	2.7486026	-455.525238	76.05311584472656	9.732763290405272	4.403337478637695	585038.1175110028
2016	5	7	8	42	0	0	-2.6409078	2.4574127	2.7914166	-456.0004883	76.02452545166015	10.036666870117188	4.442094802856445	586768.9855017264
2016	5	7	8	43	0	0	-2.8720613	2.2619326	2.92658	-456.4757385	75.99593505859374	10.340570449829102	4.480852127075195	588499.8534924501
2016	5	7	8	44	0	0	-2.6853426	2.264627	2.9408307	-456.9509888	75.96734466552735	10.644474029541016	4.519609451293945	590230.7214831737
2016	5	7	8	45	0	0	-2.1563742	2.2844405	2.5760384	-457.426239	75.93875427246094	10.94837760925293	4.558366775512695	591961.5894738974
2016	5	7	8	46	0	0	-2.332296	1.6239029	2.0878832	-457.9014893	75.91016387939453	11.252281188964844	4.597124099731445	593692.4574646209
2016	5	7	8	47	0	0	-3.3633535	0.9164955	-0.21813966	-458.3767395	75.88157348632812	11.556184768676758	4.635881423950195	595423.3254553445
2016	5	7	8	48	0	0	-2.919	1.4350649	0.45302925	-458.8519897	75.85298309326171	11.860088348388672	4.674638748168945	597154.1934460682
2016	5	7	8	49	0	0	-2.9747984	0.9867349	0.04648136	-459.32724	75.82439270019532	12.163991928100586	4.713396072387695	598885.0614367918
2016	5	7	8	50	0	0	-3.083981	0.9634305	0.37012812	-459.8024902	75.79580230712891	12.46789551	4.752153396606445	600615.9294275155
2016	5	7	8	51	0	0	-3.1352887	1.1003861	0.4655463	-460.2777405	75.76721191	12.771799087524414	4.790910720825195	602346.7974182391
2016	5	7	8	52	0	0	-3.369102	0.5800329	0.9409398	-460.5500014	76.00292205810547	12.287854300604929	4.795630402035183	599329.0077
2016	5	7	8	53	0	0	-3.3995538	0.21196415	1.3664579	-460.8222622	76.23863220214844	11.803909513685438	4.8003500832451715	596311.2179
2016	5	7	8	54	0	0	-3.3347259	0.35117647	1.7813534	-461.0945231	76.47434235	11.319964726765951	4.805069764455159	593293.4282045601
2016	5	7	8	55	0	0	-3.3684611	0.71854204	1.636979	-461.366784	76.71005249023438	10.836019939846462	4.809789445665148	590275.6385
2016	5	7	8	56	0	0	-3.2536607	0.9238001	1.5764621	-461.6390449	76.94576263427734	10.352075152926975	4.814509126875135	587257.8487
2016	5	7	8	57	0	0	-3.452769	-0.41015843	0.8518909	-461.9113057	77.18147277832031	9.868130366007486	4.819228808085124	584240.059
2016	5	7	8	58	0	0	-3.3956008	-0.42355528	0.79695797	-462.1835666	77.41718292236328	9.384185579	4.823948489295112	581222.2693
2016	5	7	8	59	0	0	-3.2177048	-0.027154693	0.96942645	-462.4558275	77.65289306640625	8.900240792	4.828668171	578204.4795
2016	5	7	9	0	0	0	-3.254818	1.0118464	1.4911902	-462.7280884	77.88860321044922	8.416296005249023	4.833387851715088	575186.6898
2016	5	7	9	1	0	0	-3.405863	1.0789254	1.4731467	-462.630266	77.91952345106337	8.232723024156359	4.837987316979302	577593.8308619312
2016	5	7	9	2	0	0	-3.3276668	0.9356394	1.4492328	-462.5324436	77.95044369167752	8.049150043063694	4.842586782243517	580000.9719466604
2016	5	7	9	3	0	0	-3.2863858	0.8452843	1.2863015	-462.4346212	77.98136393229167	7.865577061971028	4.847186247507731	582408.1130313897
2016	5	7	9	4	0	0	-3.3591664	0.81352055	1.1984928	-462.3367988	78.01228417290582	7.682004080878364	4.851785712771946	584815.2541161189
2016	5	7	9	5	0	0	-3.3752387	0.64700085	1.1341883	-462.2389764	78.04320441351996	7.498431099785699	4.8563851780361595	587222.3952
2016	5	7	9	6	0	0	-3.361166	0.9329295	1.0314647	-462.141154	78.07412465413411	7.314858118693034	4.860984643300374	589629.5362855772
2016	5	7	9	7	0	0	-3.4657693	0.9198331	0.93558633	-462.0433316	78.10504489474826	7.1312851376003685	4.865584108564589	592036.6773703065
2016	5	7	9	8	0	0	-3.6225314	0.8445577	1.0007218	-461.9455092	78.13596513536241	6.947712156507704	4.870183573828803	594443.8184550357
2016	5	7	9	9	0	0	-3.550672	0.8893217	0.9521633	-461.8476868	78.16688537597656	6.764139175415039	4.874783039093018	596850.9595397649
2016	5	7	9	10	0	0	-3.517638	0.9127965	0.9002537	-461.3574829	78.07320997450087	6.633237520853679	4.904731909434001	594145.4097305991
2016	5	7	9	11	0	0	-3.4993503	1.0167625	0.7871652	-460.8672791	77.97953457302518	6.502335866292317	4.934680779774983	591439.8599214334
